loss,mean_squared_error,mean_absolute_error,r_square
1.2963852,1.2963852,0.90420914,0.9434722
1.6504308,1.6504308,0.84578955,0.9090936
0.7944584,0.7944584,0.7069283,0.945848
1.4673492,1.4673492,0.99298537,0.91382396
1.6636882,1.6636882,1.0429268,0.90755284
1.6901462,1.6901462,0.94459903,0.8831154
0.8813255,0.8813255,0.7534454,0.9406889
1.4050888,1.4050888,0.9711386,0.92727035
0.96265274,0.96265274,0.79944503,0.92848027
1.0541772,1.0541772,0.85838777,0.9311865
1.3935872,1.3935872,0.9764177,0.93179923
3.9255772,3.9255772,1.3476349,0.79457325
2.380782,2.380782,1.0795996,0.8754129
1.3098242,1.3098242,0.89767337,0.9229338
1.6172365,1.6172365,0.906075,0.9120572
1.1990274,1.1990274,0.7170931,0.9222072
1.3575422,1.3575422,0.89664555,0.92953193
2.4612136,2.4612136,1.1616852,0.8806458
1.3340213,1.3340213,0.97656393,0.92482734
0.6487785,0.6487785,0.62991416,0.9549135
1.1794143,1.1794143,0.8365063,0.92981225
2.2304273,2.2304273,1.0968173,0.8716012
2.045433,2.045433,0.95393527,0.9113091
1.1564865,1.1564865,0.8348081,0.92183733
0.98935175,0.98935175,0.7234255,0.9530887
1.5509634,1.5509634,0.8733691,0.91837037
1.8078175,1.8078175,1.0113845,0.8852108
1.2073531,1.2073531,0.82703507,0.8945741
3.158847,3.158847,1.1960943,0.80467033
1.0003923,1.0003923,0.78597516,0.9268232
2.490152,2.490152,1.1782634,0.8676812
0.8228731,0.8228731,0.61557794,0.9466931
1.6809373,1.6809373,0.9848353,0.91053176
1.2329283,1.2329283,0.88113356,0.93423015
0.7177233,0.7177233,0.650337,0.96572065
1.5943518,1.5943518,0.9699966,0.8981588
0.8312579,0.8312579,0.7384193,0.9294189
0.86064506,0.86064506,0.7331804,0.93824536
1.025801,1.025801,0.7731924,0.94888717
1.2831125,1.2831125,0.87810886,0.9276483
1.3106313,1.3106313,0.8854986,0.92084885
1.0749438,1.0749438,0.8249856,0.9279619
1.8017877,1.8017877,0.98636997,0.88691896
2.006422,2.006422,0.9951414,0.8921765
2.2894495,2.2894495,0.8301247,0.8619969
0.67178154,0.67178154,0.6454483,0.959966
1.2751384,1.2751384,0.9053724,0.9282717
3.2664766,3.2664766,1.1686697,0.7708835
2.135724,2.135724,1.1353354,0.90059173
1.2635014,1.2635014,0.7988608,0.9297712
1.0959935,1.0959935,0.774356,0.9129462
1.3879945,1.3879945,0.88874865,0.8977698
1.0104979,1.0104979,0.8428656,0.92113185
1.447073,1.447073,0.84880316,0.91120017
1.6406082,1.6406082,0.9778948,0.9109424
0.668449,0.668449,0.6517317,0.98143196
2.1648023,2.1648023,1.1035185,0.88684815
1.21525,1.21525,0.87235093,0.9108074
2.1479917,2.1479917,1.179321,0.85145247
1.7821856,1.7821856,1.071784,0.90550137
3.3747492,3.3747492,1.2060906,0.8348431
2.927747,2.927747,1.3074095,0.84186864
2.2567923,2.2567923,1.1340547,0.8368776
1.3160305,1.3160305,0.85969055,0.91500914
2.2621284,2.2621284,1.0725394,0.8765169
1.8484378,1.8484378,0.9846329,0.8902024
2.2465043,2.2465043,1.0996314,0.89952743
1.5766939,1.5766939,1.0680379,0.91940224
1.516092,1.516092,0.9411225,0.9137464
1.7058175,1.7058175,0.960933,0.8933799
0.8623067,0.8623067,0.75337744,0.9430725
1.4375615,1.4375615,0.8732418,0.91118777
0.91404665,0.91404665,0.7160568,0.94910645
0.8068856,0.8068856,0.71462274,0.9422202
1.5469677,1.5469677,0.90735424,0.90772444
3.5224032,3.5224032,1.1785487,0.8083046
4.151708,4.151708,1.4365418,0.79159033
0.96906704,0.96906704,0.8382503,0.9248182
2.263111,2.263111,0.96563387,0.87688327
1.7404017,1.7404017,1.0556295,0.90558535
1.8373718,1.8373718,1.005816,0.8746022
1.7767379,1.7767379,1.1006906,0.90222067
1.5175449,1.5175449,0.7688912,0.8878165
1.8549784,1.8549784,0.976192,0.8869817
2.3605714,2.3605714,1.0946615,0.84630096
1.8644444,1.8644444,1.1019156,0.87064224
4.082485,4.082485,1.42205,0.8265007
2.1207294,2.1207294,1.0348582,0.8514619
0.9005011,0.9005011,0.7426929,0.9513961
2.3137994,2.3137994,1.20539,0.84666514
2.3778124,2.3778124,1.1587474,0.8484263
2.6146152,2.6146152,1.1769483,0.80261236
1.1172101,1.1172101,0.76106405,0.92725736
0.8802372,0.8802372,0.7945647,0.9173895
1.1275158,1.1275158,0.78121233,0.93081397
1.2365363,1.2365363,0.87305653,0.9261726
1.775147,1.775147,1.0228927,0.90305847
2.2261004,2.2261004,1.0683768,0.8761059
2.121034,2.121034,1.0430033,0.86843115
1.6600554,1.6600554,0.9736396,0.8936501
1.0276856,1.0276856,0.7978657,0.9459085
1.7898014,1.7898014,1.0105273,0.91612864
1.7728105,1.7728105,1.0183474,0.90752596
2.2543273,2.2543273,1.1626779,0.8248535
2.095186,2.095186,1.2154588,0.8310653
1.2550204,1.2550204,0.923833,0.9309361
1.6987686,1.6987686,1.0296171,0.88245565
1.6037503,1.6037503,1.0306439,0.85899884
3.7133334,3.7133334,1.3405848,0.7991096
2.6021352,2.6021352,1.0973221,0.87520087
1.9118564,1.9118564,1.0235777,0.90999305
0.8413121,0.8413121,0.7005126,0.9376761
1.9391158,1.9391158,0.9088005,0.886248
1.9910553,1.9910553,1.0345788,0.8849932
1.5515912,1.5515912,0.84611535,0.9312195
2.6844091,2.6844091,1.2275345,0.82641864
1.5411134,1.5411134,0.86838996,0.9017617
1.8182461,1.8182461,1.0318229,0.8649634
1.1572945,1.1572945,0.85678875,0.94044876
1.8493178,1.8493178,0.9783496,0.82275355
1.1741967,1.1741967,0.9122027,0.9298946
1.088865,1.088865,0.80377626,0.93776524
2.158772,2.158772,1.1694069,0.87911725
1.6010895,1.6010895,0.968053,0.9156584
1.0757301,1.0757301,0.83549803,0.9453489
1.1369212,1.1369212,0.8075172,0.92150706
1.4716041,1.4716041,0.92851573,0.9111851
1.357043,1.357043,0.91477084,0.9292746
1.0710509,1.0710509,0.8503904,0.9282979
1.3011017,1.3011017,0.9043982,0.9187159
1.6269078,1.6269078,0.9613287,0.9117609
0.61949503,0.61949503,0.64045465,0.9583095
1.6858017,1.6858017,0.9129411,0.9258702
1.3426994,1.3426994,0.8450967,0.90110594
0.8992375,0.8992375,0.7536981,0.94785845
2.1158621,2.1158621,1.081814,0.85398996
2.3848884,2.3848884,1.0513122,0.8717101
1.4216576,1.4216576,0.80319023,0.8970746
1.0997908,1.0997908,0.7876451,0.92995924
1.0548606,1.0548606,0.75932264,0.93023914
1.8415653,1.8415653,1.109586,0.8789237
3.902093,3.902093,1.4135463,0.8167679
1.5698726,1.5698726,0.9452593,0.914232
1.6701682,1.6701682,0.85366863,0.8277171
2.4555058,2.4555058,1.1394725,0.8643411
1.9495294,1.9495294,0.87434626,0.86890477
1.0123253,1.0123253,0.7997457,0.93733776
1.2479972,1.2479972,0.77814615,0.9188655
2.629272,2.629272,1.1025875,0.8576292
1.3717773,1.3717773,0.89442337,0.89131075
1.7484301,1.7484301,0.873214,0.90298605
0.9077919,0.9077919,0.73615444,0.94476986
2.9397626,2.9397626,1.2790427,0.8143499
1.6500685,1.6500685,0.9425044,0.870225
2.2608666,2.2608666,1.1407719,0.9160912
1.9135375,1.9135375,1.032521,0.90027165
1.1343591,1.1343591,0.7980161,0.93611705
1.1063285,1.1063285,0.8880101,0.92414594
2.190087,2.190087,1.0844754,0.8760077
2.6106472,2.6106472,1.0846719,0.87317693
1.7163312,1.7163312,0.99001175,0.8821324
2.2958117,2.2958117,1.0030057,0.8789438
3.1049533,3.1049533,1.217794,0.83115757
1.5968964,1.5968964,0.96325934,0.9105801
1.1413989,1.1413989,0.8710999,0.90204555
1.3477736,1.3477736,0.79237556,0.92966825
1.2133313,1.2133313,0.90761733,0.93258905
3.027935,3.027935,1.1837616,0.8265007
1.5105233,1.5105233,0.9754742,0.93201286
3.1611507,3.1611507,1.0875032,0.78517264
2.9998064,2.9998064,1.180244,0.80742264
2.2965577,2.2965577,1.011628,0.8875442
1.8688256,1.8688256,1.1251037,0.90507555
1.8645089,1.8645089,1.0822791,0.883971
2.5075846,2.5075846,1.1966404,0.87859833
1.5430189,1.5430189,0.97766244,0.91657597
1.4563255,1.4563255,0.9762259,0.92561096
1.0025394,1.0025394,0.79102075,0.9485026
2.2276595,2.2276595,1.0304527,0.8613046
1.1812774,1.1812774,0.81458306,0.9245303
1.2260131,1.2260131,0.82397825,0.9143397
1.8934219,1.8934219,1.075098,0.88851976
1.4204557,1.4204557,0.9582574,0.9071823
3.0612648,3.0612648,1.2572625,0.8158205
1.1348569,1.1348569,0.87705624,0.9362328
1.9657505,1.9657505,0.9228636,0.8535413
1.7013601,1.7013601,1.0386525,0.9035491
3.3959007,3.3959007,1.0495733,0.80732477
0.74469066,0.74469066,0.6590736,0.9622867
1.324029,1.324029,0.9160085,0.9263749
1.5861961,1.5861961,0.9204962,0.8889012
3.1535702,3.1535702,1.3094066,0.8560873
2.3766475,2.3766475,1.3412998,0.8502531
3.3214362,3.3214362,1.2335447,0.83182603
2.486701,2.486701,1.3053501,0.8681451
0.8351881,0.8351881,0.7728295,0.95392066
1.7994428,1.7994428,1.0248723,0.9008006
2.6993742,2.6993742,1.2396767,0.85432625
1.6533637,1.6533637,1.0110066,0.9204957
3.431318,3.431318,1.1446217,0.78542477
0.898482,0.898482,0.6921023,0.9291619
3.2886062,3.2886062,1.2781372,0.78413254
1.0657806,1.0657806,0.80716103,0.92585874
1.1570323,1.1570323,0.86291075,0.9354824
0.6976032,0.6976032,0.67447394,0.9521857
1.7518163,1.7518163,1.0016625,0.9178598
1.4262004,1.4262004,0.9209147,0.9256703
2.7564073,2.7564073,1.1098503,0.8296275
1.7712197,1.7712197,0.95504963,0.89708173
1.7862295,1.7862295,0.8358352,0.89171803
2.022383,2.022383,1.1366153,0.8972554
1.4263604,1.4263604,0.9091073,0.8923184
1.1583687,1.1583687,0.8987608,0.9358133
1.4235042,1.4235042,0.9850499,0.92189527
1.6988431,1.6988431,1.0289613,0.9035636
1.3144189,1.3144189,0.8643477,0.9236462
2.247205,2.247205,1.0683757,0.8706645
1.262073,1.262073,0.8949618,0.93262976
0.93422544,0.93422544,0.741758,0.9397843
5.1297255,5.1297255,1.5841995,0.7147522
0.8957143,0.8957143,0.72500795,0.9359489
2.0352757,2.0352757,1.0958276,0.8583771
2.2653081,2.2653081,0.95974046,0.87371105
0.9034399,0.9034399,0.7000873,0.9408641
0.6509601,0.6509601,0.6842158,0.95752895
1.8434093,1.8434093,0.97383165,0.90821946
2.4785628,2.4785628,1.110327,0.85663176
1.0721345,1.0721345,0.76254046,0.9279946
1.4329236,1.4329236,0.95490474,0.8984909
1.9848759,1.9848759,1.0585213,0.8836436
1.2008135,1.2008135,0.81279886,0.93733716
3.1570385,3.1570385,1.3618503,0.8064651
1.2705652,1.2705652,0.87567353,0.9351772
2.777982,2.777982,1.2576768,0.86114836
2.2274647,2.2274647,1.0623785,0.87470204
1.9605334,1.9605334,1.0779588,0.8839747
1.8284955,1.8284955,0.93910396,0.89716154
0.9463396,0.9463396,0.76785374,0.95719737
1.4120734,1.4120734,0.967632,0.9147377
2.0250201,2.0250201,1.1185536,0.89125127
1.8007984,1.8007984,1.0073196,0.88117677
1.3625004,1.3625004,0.8707107,0.937345
0.8956385,0.8956385,0.7008742,0.94879496
0.83757305,0.83757305,0.7315781,0.95655805
1.7464362,1.7464362,1.0767614,0.8830532
3.279522,3.279522,1.0835626,0.82241917
1.0414305,1.0414305,0.72337544,0.93578464
1.3907238,1.3907238,0.9246422,0.9084709
2.2640953,2.2640953,0.99449193,0.8549529
2.22374,2.22374,1.0688312,0.8662412
3.6524906,3.6524906,1.4914721,0.8424802
0.85644656,0.85644656,0.8052405,0.9530689
3.3351433,3.3351433,1.3132689,0.839444
1.870558,1.870558,0.9456812,0.8863908
1.9433255,1.9433255,1.1644921,0.8692189
2.5262315,2.5262315,1.0949769,0.8723924
1.242623,1.242623,0.9017027,0.94334614
1.0482094,1.0482094,0.7889545,0.91717213
2.1400552,2.1400552,1.0040072,0.89456236
1.6392454,1.6392454,0.9907083,0.903123
1.2833941,1.2833941,0.9006231,0.9197683
1.9505346,1.9505346,1.0900424,0.90506905
2.0650222,2.0650222,1.0635478,0.8183192
1.7872338,1.7872338,0.9561354,0.8712538
1.4179395,1.4179395,0.9511388,0.9292102
1.3620069,1.3620069,0.75564915,0.9357846
1.5259268,1.5259268,0.8477396,0.9261241
2.5588386,2.5588386,1.0676489,0.8650955
1.4913173,1.4913173,1.0127681,0.9181043
1.5019023,1.5019023,0.80812836,0.9188161
1.7846045,1.7846045,0.98156965,0.87123483
1.7320131,1.7320131,0.92989516,0.9190847
2.3446326,2.3446326,1.2043685,0.82344997
1.4971379,1.4971379,0.9819191,0.88356733
2.401681,2.401681,1.1282911,0.8863057
1.2935634,1.2935634,0.84010315,0.9258794
2.5123954,2.5123954,1.1719695,0.7999461
1.5148456,1.5148456,0.93766713,0.91523486
1.5812776,1.5812776,0.83667934,0.90407413
2.5585215,2.5585215,1.0067564,0.8720177
1.1951758,1.1951758,0.8328567,0.925004
2.2311206,2.2311206,1.0185554,0.8408895
1.8081462,1.8081462,0.98420984,0.8754261
3.578147,3.578147,1.3232657,0.77259046
1.4161007,1.4161007,0.89479715,0.92743397
1.535553,1.535553,1.0388873,0.907549
1.3198982,1.3198982,0.8788614,0.9095028
1.218405,1.218405,0.8653883,0.9345686
2.1016915,2.1016915,1.0140477,0.9056579
2.6786017,2.6786017,1.1200615,0.8190588
1.7669826,1.7669826,0.96806675,0.88044995
1.1198223,1.1198223,0.81948984,0.9328592
1.7209263,1.7209263,1.054141,0.8468027
1.7365372,1.7365372,0.9154778,0.8729847
1.3489604,1.3489604,0.8406235,0.90126973
1.3121564,1.3121564,0.94285864,0.9213643
1.3937805,1.3937805,0.7701267,0.92636687
1.3232019,1.3232019,0.8535117,0.9201415
1.8323636,1.8323636,1.0354135,0.91420877
1.0293258,1.0293258,0.82067037,0.92983896
0.38449383,0.38449383,0.5152818,0.9715169
2.888925,2.888925,1.0198964,0.85992426
1.8604612,1.8604612,1.1813581,0.8962753
1.6229553,1.6229553,1.0111663,0.91485703
0.78500587,0.78500587,0.71310425,0.95931953
1.7818382,1.7818382,1.0444458,0.8890414
1.0808313,1.0808313,0.81325173,0.9245195
1.096375,1.096375,0.90637857,0.93316936
0.96283126,0.96283126,0.7395606,0.94412994
1.1021228,1.1021228,0.7749361,0.91718715
1.3139204,1.3139204,0.84617496,0.91611356
1.2660477,1.2660477,0.76871884,0.9089008
0.7711315,0.7711315,0.73064804,0.9493529
1.1832792,1.1832792,0.7489517,0.9075831
1.4418058,1.4418058,0.9472508,0.90461856
2.2734685,2.2734685,1.188037,0.8445492
1.1646669,1.1646669,0.78856444,0.9200175
1.0720233,1.0720233,0.78731537,0.9273012
1.453414,1.453414,0.9441638,0.918863
1.4643953,1.4643953,0.97459936,0.89787924
1.4804115,1.4804115,0.90630794,0.92689323
2.2651043,2.2651043,1.2004068,0.882517
0.95590174,0.95590174,0.77090186,0.94584846
0.87520146,0.87520146,0.7251071,0.94674313
2.0090559,2.0090559,0.9980943,0.8692965
1.7237861,1.7237861,1.1052325,0.85308725
1.6260113,1.6260113,1.0426122,0.880351
0.8291685,0.8291685,0.70007384,0.93636596
1.5845706,1.5845706,0.90715706,0.9045922
4.2048106,4.2048106,1.3514684,0.77601177
1.5619332,1.5619332,0.84674835,0.8820835
1.7058269,1.7058269,0.90378016,0.87705755
1.5098706,1.5098706,1.0156174,0.90930325
1.4198327,1.4198327,0.88381666,0.91811734
3.367691,3.367691,1.3701515,0.76463854
2.5247931,2.5247931,1.2996187,0.86808574
1.9544222,1.9544222,1.1546264,0.9034108
1.5983404,1.5983404,1.0229615,0.90077597
3.1667137,3.1667137,1.3668306,0.78765535
1.39685,1.39685,0.99458945,0.8942969
1.3287704,1.3287704,0.8611802,0.93141484
2.082733,2.082733,1.2075933,0.9053261
1.5544615,1.5544615,0.89414287,0.8979635
1.4811194,1.4811194,1.0034403,0.93198806
1.7813401,1.7813401,1.0271012,0.89654064
4.2296166,4.2296166,1.8052182,-3.2296166
2.7759776,2.7759776,1.2163258,0.85954833
2.2809784,2.2809784,1.1306113,0.88482064
2.3119235,2.3119235,1.2364342,0.86499715
1.9060948,1.9060948,1.0064216,0.8947454
2.9660006,2.9660006,1.2312205,0.79406124
1.0474986,1.0474986,0.83091193,0.9214472
1.6351422,1.6351422,1.0438643,0.9123496
2.062273,2.062273,0.9843037,0.8736301
3.2566626,3.2566626,1.362014,0.8066433
2.486332,2.486332,1.3007286,0.88245595
4.02755,4.02755,1.3025708,0.7710679
1.195472,1.195472,0.86389697,0.92520994
0.9965146,0.9965146,0.74551404,0.9398295
1.1235399,1.1235399,0.7852807,0.9382246
2.090284,2.090284,1.0510569,0.87901586
2.9428735,2.9428735,1.2784677,0.81749624
2.8433056,2.8433056,1.1012409,0.84713894
1.7343454,1.7343454,0.937394,0.90561384
1.8270571,1.8270571,1.0469022,0.8936743
0.9264208,0.9264208,0.747125,0.9394334
1.8943329,1.8943329,1.0715241,0.8827209
1.4442775,1.4442775,0.94860756,0.93416107
1.6900817,1.6900817,0.9641354,0.914692
1.3087878,1.3087878,0.83302003,0.92196804
1.3686635,1.3686635,0.831548,0.9155665
1.8983818,1.8983818,1.0457107,0.8870785
1.9846325,1.9846325,1.0898389,0.8873905
2.3563972,2.3563972,1.2396142,0.8667467
1.4085144,1.4085144,0.9313189,0.8931616
1.8693147,1.8693147,0.9726057,0.8828747
2.4824238,2.4824238,1.1946642,0.8661541
2.3084652,2.3084652,1.0487955,0.83343655
1.5682913,1.5682913,0.9586824,0.9222987
1.8762188,1.8762188,1.0328857,0.90177166
2.3459926,2.3459926,1.2078174,0.8378142
2.7050996,2.7050996,1.1626425,0.8420019
4.845174,4.845174,1.6929893,0.7057261
1.784482,1.784482,1.0041795,0.9082998
1.3475745,1.3475745,0.9020978,0.9336579
1.7248834,1.7248834,0.9748319,0.9114336
1.4451102,1.4451102,0.89003336,0.9185674
2.3219712,2.3219712,0.96012807,0.88576996
4.262289,4.262289,1.3308562,0.7478285
1.1311951,1.1311951,0.784411,0.93951523
1.8191663,1.8191663,0.9476255,0.89143735
2.5881965,2.5881965,1.1810651,0.8462606
1.1097016,1.1097016,0.8077291,0.9434434
4.181245,4.181245,1.2673627,0.7430478
1.5738132,1.5738132,1.0133264,0.93128157
0.9672459,0.9672459,0.747659,0.9381851
1.8471744,1.8471744,1.0707929,0.9095449
2.5490441,2.5490441,1.1765754,0.8440262
1.757635,1.757635,0.99989426,0.9139296
1.3311543,1.3311543,0.86074793,0.9135033
1.8403867,1.8403867,0.8180011,0.8984614
3.6835551,3.6835551,1.2761209,0.78602445
0.96784264,0.96784264,0.7679449,0.9181677
2.446815,2.446815,1.1503363,0.8532971
1.2329762,1.2329762,0.88715434,0.920126
1.6854861,1.6854861,1.0079763,0.8876854
1.4292859,1.4292859,0.86785746,0.9025249
1.4295515,1.4295515,0.9668975,0.89822996
0.67603123,0.67603123,0.69062185,0.9559297
0.9449583,0.9449583,0.8146404,0.9429156
1.3993127,1.3993127,0.84188354,0.88885385
0.904073,0.904073,0.84715754,0.9425985
1.7016774,1.7016774,0.916237,0.88352156
1.9504049,1.9504049,1.0447117,0.8973471
2.3123128,2.3123128,1.1466535,0.87434685
1.9046912,1.9046912,0.940444,0.87079144
2.6465702,2.6465702,1.1846297,0.86683923
0.8449414,0.8449414,0.7164399,0.9423763
1.4645917,1.4645917,0.88091236,0.9108782
1.5892407,1.5892407,0.9198977,0.9036767
2.5528955,2.5528955,1.0005298,0.8434632
3.1490684,3.1490684,1.3204244,0.8060247
1.806944,1.806944,1.090548,0.9045838
1.4637151,1.4637151,0.9307724,0.8977317
3.0738149,3.0738149,1.0740945,0.7931397
1.0960436,1.0960436,0.89987653,0.9152241
1.5762017,1.5762017,0.94163823,0.8804776
1.4717524,1.4717524,0.9381068,0.9104425
1.9630268,1.9630268,0.97834504,0.9162442
2.3301167,2.3301167,0.98824835,0.8440089
2.6708539,2.6708539,1.224578,0.8649739
3.1142917,3.1142917,1.2889612,0.8014794
1.4404471,1.4404471,1.0120146,0.8874376
1.10833,1.10833,0.83744645,0.9373244
0.946486,0.946486,0.75357187,0.9419744
0.72567004,0.72567004,0.67299986,0.94424206
1.7693406,1.7693406,1.0339596,0.8509539
3.6042209,3.6042209,1.3530905,0.7921423
2.4065256,2.4065256,1.10659,0.8669322
1.3845942,1.3845942,0.920922,0.9202708
1.1974638,1.1974638,0.84787816,0.93005913
0.974023,0.974023,0.7813924,0.9517512
1.0819709,1.0819709,0.7617427,0.93414146
1.262537,1.262537,0.8907851,0.92078197
2.3144069,2.3144069,1.0223963,0.86101615
0.93291175,0.93291175,0.7126062,0.947626
1.4898689,1.4898689,1.0097213,0.9108395
1.0621648,1.0621648,0.8262573,0.9544666
1.3417203,1.3417203,0.8682598,0.92426014
1.0318131,1.0318131,0.82394904,0.9406017
1.9783835,1.9783835,0.9439375,0.8459536
1.1977398,1.1977398,0.8635234,0.91981137
1.3796718,1.3796718,0.9343661,0.93545395
1.8957847,1.8957847,0.9294127,0.8752949
1.7627904,1.7627904,0.93053687,0.89924663
1.3890443,1.3890443,0.94555724,0.9134383
3.0448518,3.0448518,1.2188647,0.7987784
0.940914,0.940914,0.8172583,0.9287987
0.6305109,0.6305109,0.6082038,0.96931356
1.773714,1.773714,0.9038049,0.89259756
2.2935648,2.2935648,1.0292317,0.86065793
3.4210515,3.4210515,1.0284706,0.8248071
2.1120868,2.1120868,1.0574942,0.89296895
1.4624233,1.4624233,0.8301631,0.92520994
1.0006859,1.0006859,0.7883068,0.9499266
2.92823,2.92823,1.1143292,0.84932125
2.8337507,2.8337507,1.1348186,0.888045
0.93901557,0.93901557,0.75445914,0.9483592
1.0236102,1.0236102,0.76625156,0.94712317
1.518825,1.518825,0.8820449,0.91473264
0.5259282,0.5259282,0.546198,0.9716612
1.9477277,1.9477277,1.0102787,0.8656378
1.9247768,1.9247768,0.98780906,0.9017217
0.81384057,0.81384057,0.7456508,0.9260079
0.8679559,0.8679559,0.6927804,0.944837
0.91864794,0.91864794,0.77855724,0.9446356
1.9172797,1.9172797,0.94573605,0.9117065
1.7129745,1.7129745,1.0333871,0.87611514
1.7249682,1.7249682,1.004107,0.8625181
2.400835,2.400835,0.9198422,0.88668627
0.9295392,0.9295392,0.8037349,0.943661
1.8516889,1.8516889,0.9185689,0.88809437
1.2041934,1.2041934,0.8507812,0.92635167
1.6089364,1.6089364,0.9635859,0.86729354
1.779681,1.779681,0.99867857,0.88412327
2.528068,2.528068,1.1258762,0.8684315
1.2426579,1.2426579,0.900175,0.91715616
2.7146485,2.7146485,0.9839128,0.8469189
0.46252316,0.46252316,0.55007565,0.974476
2.0166159,2.0166159,1.1277976,0.86933595
0.9706893,0.9706893,0.8126784,0.9201233
1.2857386,1.2857386,0.7696508,0.8940195
3.4309688,3.4309688,1.1862793,0.7809519
2.501401,2.501401,1.185236,0.8645317
1.3738222,1.3738222,0.89501643,0.893263
1.0987731,1.0987731,0.7450949,0.92674845
1.1487609,1.1487609,0.86365974,0.9243614
1.2670858,1.2670858,0.92665017,0.9351479
