loss,mean_squared_error,mean_absolute_error,r_square
13.017603,13.017603,2.6021338,0.39908826
10.251419,10.251419,2.1471457,0.30494255
6.9502726,6.9502726,2.025416,0.5999618
18.567299,18.567299,3.0203605,-0.07496548
13.115313,13.115313,2.6309798,0.16313058
10.22339,10.22339,2.31636,0.41394216
8.388445,8.388445,2.1128201,0.430349
7.9007816,7.9007816,2.2048473,0.57862496
15.944767,15.944767,2.9756675,0.14372551
10.341591,10.341591,2.329092,0.20299625
15.262422,15.262422,3.311123,-0.21529698
12.8248205,12.8248205,2.8084009,0.41201627
8.009253,8.009253,2.098477,0.47233647
14.119487,14.119487,2.9407494,0.2895856
6.0924816,6.0924816,2.0918431,0.6236305
13.835947,13.835947,2.6892166,0.19932127
12.692818,12.692818,2.5370135,0.4095291
13.381445,13.381445,2.697598,0.44656086
19.236858,19.236858,3.1508155,0.13283402
9.401815,9.401815,2.2479885,0.46912277
22.482674,22.482674,3.5396316,0.06257349
9.311097,9.311097,2.362041,0.3965084
16.995476,16.995476,3.03546,-0.14737391
8.978004,8.978004,2.0567799,0.35434532
9.087854,9.087854,2.5472622,0.4950096
11.719324,11.719324,2.7627134,0.3125236
7.751621,7.751621,2.2798061,0.4652614
12.56048,12.56048,2.6332428,0.18964642
21.77002,21.77002,3.7339292,0.07346219
14.634068,14.634068,3.0057325,0.23715717
9.824206,9.824206,2.4799085,0.46974558
15.499654,15.499654,2.985773,0.19018084
13.368752,13.368752,2.9712005,0.39722592
13.289684,13.289684,2.7991855,0.3047951
15.278441,15.278441,3.0678737,0.24019599
13.412255,13.412255,2.83786,0.3598625
11.418224,11.418224,2.8116953,0.41817963
11.747449,11.747449,2.191208,0.14075804
6.066921,6.066921,2.1444244,0.626449
12.398138,12.398138,2.491285,0.2876792
12.560136,12.560136,2.5159302,0.16613203
3.9272738,3.9272738,1.5532951,0.7697115
10.985092,10.985092,2.2409167,0.393403
9.375446,9.375446,2.281094,0.4104362
5.6801496,5.6801496,1.8917706,0.6698
12.280931,12.280931,2.3591084,0.395284
12.851852,12.851852,2.62227,0.33341962
6.5038033,6.5038033,2.1860461,0.70268327
8.680206,8.680206,2.3666544,0.47980738
8.824202,8.824202,2.1120057,0.55939233
10.339808,10.339808,2.2291284,0.37390077
10.7802925,10.7802925,2.3937826,0.34036332
12.464677,12.464677,2.5844283,0.4451474
8.288053,8.288053,2.4126186,0.5004141
12.231082,12.231082,2.4857056,0.20428032
13.053662,13.053662,2.8680425,0.47239196
12.249962,12.249962,2.6043477,0.42645693
5.560096,5.560096,1.841857,0.6156131
17.42213,17.42213,2.7078524,0.009259641
12.821436,12.821436,2.716529,0.24954844
9.246217,9.246217,2.224904,0.43086523
16.235813,16.235813,2.897325,0.25726086
15.111115,15.111115,2.8503377,0.30722678
15.960382,15.960382,2.9773273,0.23414099
14.909672,14.909672,2.8251295,0.3338495
16.381859,16.381859,2.9936402,0.16753393
13.155082,13.155082,2.83129,0.16221136
11.795019,11.795019,2.5404959,0.4054883
15.712632,15.712632,2.7547722,0.12707597
9.566067,9.566067,2.1656337,0.36453766
12.277922,12.277922,2.578756,0.3407827
10.719505,10.719505,2.26658,0.37504137
13.742223,13.742223,2.6829257,0.360362
6.496772,6.496772,1.9765191,0.6365442
18.145973,18.145973,3.1092148,0.15106559
7.869707,7.869707,2.1949275,0.5745206
14.703192,14.703192,2.5869918,0.1245963
15.627168,15.627168,2.892415,0.32511407
10.7929945,10.7929945,2.4997344,0.38841093
14.358557,14.358557,2.7019174,0.23321187
15.081499,15.081499,2.9949012,0.22218812
18.81657,18.81657,3.1185832,0.052509427
11.105583,11.105583,2.530599,0.4496386
10.312839,10.312839,2.4559116,0.3113566
15.154408,15.154408,2.977172,0.30870837
16.139715,16.139715,3.0141273,0.20934469
12.157158,12.157158,2.6204014,0.34337628
9.475315,9.475315,2.286307,0.44416118
13.818472,13.818472,2.8527544,0.34849143
10.657235,10.657235,2.6024847,0.40156782
7.7237597,7.7237597,2.018931,0.51914334
8.563227,8.563227,2.324297,0.4015326
9.211084,9.211084,2.2814288,0.4863782
11.814213,11.814213,2.4777522,0.25939673
11.996519,11.996519,2.3858287,0.45852536
9.609028,9.609028,2.420013,0.46636778
12.6191,12.6191,2.4425373,0.32469517
6.546726,6.546726,2.0327656,0.50923514
12.21453,12.21453,2.430243,0.31453508
10.805131,10.805131,2.4210954,0.35033447
13.6110325,13.6110325,2.705898,0.2437905
12.558687,12.558687,2.5445933,0.37789786
14.017636,14.017636,2.865169,0.20144314
17.822945,17.822945,3.062368,-0.029484153
14.927143,14.927143,2.9367428,0.2824769
12.288576,12.288576,2.4651136,0.39101285
13.571146,13.571146,2.9452317,0.2343753
7.0328264,7.0328264,2.1797843,0.595142
10.326632,10.326632,2.396326,0.3708294
16.29916,16.29916,3.0853305,0.2669387
7.952145,7.952145,2.3853064,0.4874428
12.357152,12.357152,2.5607443,0.2466228
12.658958,12.658958,2.5517826,0.18200457
14.309988,14.309988,3.0316842,0.36178452
12.961358,12.961358,2.9894586,0.42551053
10.796035,10.796035,2.578538,0.2941876
11.618443,11.618443,2.5957189,0.41859525
11.872662,11.872662,2.8037534,0.4412608
13.881025,13.881025,2.9965434,0.28554058
12.138781,12.138781,2.4820461,0.38924372
12.011139,12.011139,2.481802,0.2139448
7.8317204,7.8317204,1.9584104,0.48525792
9.217954,9.217954,2.183928,0.45698762
10.631237,10.631237,2.704968,0.48288113
8.153601,8.153601,1.853302,0.52921975
7.782535,7.782535,2.0557609,0.40273434
15.223921,15.223921,2.6795983,0.22533816
13.285557,13.285557,2.446889,0.23874378
16.60996,16.60996,2.6850157,0.24335605
11.938234,11.938234,2.863533,0.4248529
19.647137,19.647137,3.2660375,0.24180639
11.868927,11.868927,2.4731426,0.18709242
11.0559635,11.0559635,2.5677204,0.49814677
7.729714,7.729714,2.1582217,0.46282816
14.689112,14.689112,2.9193397,0.23878288
5.4696136,5.4696136,1.998229,0.6651591
12.274198,12.274198,2.766707,0.3198713
10.504346,10.504346,2.6442704,0.4681344
9.21917,9.21917,2.1023922,0.37887824
12.125682,12.125682,2.7033083,0.45327383
9.120651,9.120651,2.299868,0.49611294
9.766985,9.766985,2.2553897,0.45632786
13.443342,13.443342,2.3845053,0.3818043
17.931908,17.931908,2.8377018,-0.010470748
14.398278,14.398278,2.9677458,0.29764497
17.506277,17.506277,3.039444,0.14079624
7.611203,7.611203,1.8986322,0.49228895
19.028084,19.028084,3.097763,0.06354797
12.448206,12.448206,2.732463,0.4645933
11.779483,11.779483,2.569868,0.2658882
9.03633,9.03633,2.1766205,0.47413033
18.852472,18.852472,3.3260639,0.09718323
10.307666,10.307666,2.442759,0.4473796
7.9380784,7.9380784,2.2383032,0.52026725
8.573721,8.573721,2.11949,0.5372396
14.20595,14.20595,2.7638588,0.34705812
10.978905,10.978905,2.527197,0.37928456
9.6357975,9.6357975,2.2862492,0.4151469
10.931553,10.931553,2.347383,0.48039222
19.860664,19.860664,3.3367229,0.14101535
9.627911,9.627911,2.1125684,0.4622863
21.299383,21.299383,3.4453964,-0.039439917
16.360222,16.360222,3.0212142,0.029100716
15.00234,15.00234,2.9625092,0.2822652
9.15951,9.15951,2.405036,0.38616896
12.267336,12.267336,2.6212397,0.28365922
7.575844,7.575844,2.0046532,0.49690896
15.938198,15.938198,2.9508183,0.022008955
6.6538916,6.6538916,1.6914085,0.4077204
11.138926,11.138926,2.5107462,0.3409834
14.812361,14.812361,3.1587315,0.39941168
10.454885,10.454885,2.5405526,0.3484785
7.901263,7.901263,2.0170672,0.49982113
15.608583,15.608583,2.8556154,0.14797223
18.22615,18.22615,3.26691,0.10883933
20.45755,20.45755,3.3522274,-0.20956933
12.309853,12.309853,2.4597642,0.13210624
8.508763,8.508763,1.9948163,0.4104889
15.979854,15.979854,3.0727048,0.2836907
13.557087,13.557087,2.646897,0.32726997
15.84568,15.84568,2.94552,0.16494381
11.890761,11.890761,2.2826838,0.28727818
11.021759,11.021759,2.7635658,0.3879125
13.317646,13.317646,2.673832,0.23656332
10.584063,10.584063,2.4679766,0.4622901
17.283323,17.283323,3.0742726,0.26230156
11.441515,11.441515,2.3790138,0.20406854
10.774683,10.774683,2.5624015,0.36381966
12.869638,12.869638,2.499023,-0.03874123
1.1074027,1.1074027,1.0312433,-0.10740268
13.629591,13.629591,2.9163747,0.21112925
7.165678,7.165678,2.0594244,0.501518
7.583164,7.583164,2.3675723,0.53108937
22.870913,22.870913,3.8135169,0.05793184
6.2111073,6.2111073,1.8887839,0.5533272
14.644365,14.644365,2.8996382,0.24033284
12.423532,12.423532,2.809031,0.35027087
7.5698366,7.5698366,2.3430772,0.5446715
10.750919,10.750919,2.2603655,0.43682516
12.819514,12.819514,2.6192706,0.36739516
15.462557,15.462557,2.6692758,0.18479854
7.880906,7.880906,2.1144936,0.5707193
5.783041,5.783041,1.8906696,0.6484933
9.388826,9.388826,2.3760228,0.37780493
10.173515,10.173515,2.2371721,0.43963856
11.551733,11.551733,2.3448434,0.22341293
20.967999,20.967999,3.4886103,0.14073831
9.949136,9.949136,2.1864982,0.4575125
11.885206,11.885206,2.5128572,0.46655923
13.859614,13.859614,2.6603103,0.34121317
18.43211,18.43211,3.3710918,0.12775636
9.758019,9.758019,2.4148338,0.5406091
8.275871,8.275871,2.1686983,0.42705077
9.043907,9.043907,2.3309176,0.4953705
6.5731974,6.5731974,1.9950554,0.5938357
9.600108,9.600108,2.3704605,0.33631444
10.066965,10.066965,2.2402472,0.49733895
7.1786537,7.1786537,2.1283245,0.65482056
12.86758,12.86758,2.6296573,0.26728565
9.497808,9.497808,2.2860966,0.38723814
9.883249,9.883249,1.8113635,0.24248147
13.586683,13.586683,2.4619393,0.17343372
26.312195,26.312195,3.5973487,-0.10226178
17.271667,17.271667,3.0947676,0.2540936
8.29474,8.29474,2.364542,0.5858898
11.3071,11.3071,2.4418006,0.08041692
14.730783,14.730783,2.792807,0.2701605
10.377259,10.377259,2.5196953,0.34336567
12.091093,12.091093,2.469049,0.26192075
7.378214,7.378214,1.9919983,0.44767225
15.406225,15.406225,3.156642,0.2945817
8.229765,8.229765,2.1416028,0.45348382
10.722591,10.722591,2.5670607,0.35164255
7.529717,7.529717,2.0645485,0.45593917
9.6299515,9.6299515,2.4114084,0.5200024
6.775517,6.775517,1.9866177,0.6071274
17.145498,17.145498,3.2780128,0.3166359
13.483168,13.483168,2.3904524,0.21960413
8.821181,8.821181,2.0728188,0.43992501
14.750215,14.750215,2.6819909,0.100725174
22.40815,22.40815,3.3406913,-0.093132496
12.122755,12.122755,2.5578804,0.282901
12.45844,12.45844,2.6445935,0.31204474
9.184952,9.184952,2.457162,0.47744924
4.1639137,4.1639137,1.6825913,0.7799418
17.93338,17.93338,3.061801,0.27493262
10.118437,10.118437,2.5654843,0.3280623
9.569653,9.569653,2.3261852,0.49089128
7.3713465,7.3713465,2.063762,0.63141465
20.428188,20.428188,3.5396624,0.07632512
17.519,17.519,3.1113741,0.14667481
7.2059703,7.2059703,2.1770115,0.5918517
6.1153746,6.1153746,2.0090635,0.6306827
15.861044,15.861044,2.9412804,0.08383864
8.584076,8.584076,2.2311778,0.57138216
9.282923,9.282923,2.2923741,0.415249
14.4817295,14.4817295,2.7400723,0.27350134
10.919423,10.919423,2.3562129,0.37825346
13.901283,13.901283,2.6092014,0.05094248
5.5861206,5.5861206,1.8592066,0.48219538
8.194063,8.194063,2.1930285,0.5004334
11.416147,11.416147,2.434451,0.14219731
6.539072,6.539072,1.9155681,0.55084455
10.437048,10.437048,2.559834,0.3239159
11.580717,11.580717,2.172854,0.18233097
13.685658,13.685658,3.008101,0.32517385
16.47345,16.47345,2.984378,0.18144351
21.260542,21.260542,3.71171,0.034939706
9.436634,9.436634,2.3723564,0.5462262
5.5816116,5.5816116,1.9045284,0.49383897
22.392733,22.392733,3.7375221,0.05180669
6.1201735,6.1201735,2.0422058,0.6303929
12.924254,12.924254,2.9493814,0.38153946
9.28194,9.28194,2.1081495,0.42545444
13.56366,13.56366,2.569215,0.10961038
11.208618,11.208618,2.2163577,0.26500863
10.826505,10.826505,2.6679492,0.41267532
12.300422,12.300422,2.7301865,0.41064793
15.457987,15.457987,2.998641,0.29723948
16.683971,16.683971,3.0880685,0.19046688
5.540757,5.540757,1.891134,0.70043635
9.844179,9.844179,2.4473305,0.5291054
14.894,14.894,2.8998642,0.26164526
11.887218,11.887218,2.6319706,0.3219034
12.451275,12.451275,2.3102403,0.27539748
7.6541214,7.6541214,2.215684,0.5889542
19.722958,19.722958,3.0694532,0.111664474
15.428062,15.428062,2.9619577,0.23576164
12.740963,12.740963,2.4152105,0.35203648
9.967541,9.967541,2.4218445,0.41147655
18.70278,18.70278,3.2786365,0.20506197
12.646759,12.646759,2.529543,0.35937268
11.876943,11.876943,2.4193351,0.26801145
11.587362,11.587362,2.6610718,0.44385004
15.444208,15.444208,2.9523656,0.015937448
12.114065,12.114065,2.7625015,0.3966242
12.199152,12.199152,2.5175986,0.35684848
15.674185,15.674185,3.0032518,0.15018982
10.576108,10.576108,2.2853885,0.3531664
11.967311,11.967311,2.6179001,0.2231679
14.949356,14.949356,2.9058716,0.23972481
11.265297,11.265297,2.5316348,0.37762803
14.192914,14.192914,2.7247055,0.05913484
11.4974165,11.4974165,2.7839036,0.39275044
17.46983,17.46983,3.5241046,0.12441361
13.97543,13.97543,2.7955308,0.24313307
12.967323,12.967323,2.7622905,0.2966503
12.531683,12.531683,2.6482487,0.1765101
12.922872,12.922872,2.7384267,0.28481758
7.668833,7.668833,2.2287261,0.4739141
18.253244,18.253244,3.0763881,0.16163611
15.768935,15.768935,3.0098367,0.2769394
16.824356,16.824356,3.0410001,0.22448164
12.901634,12.901634,2.8015776,0.37963593
6.8043723,6.8043723,2.251152,0.6441431
13.40593,13.40593,2.6031833,0.31193066
15.853452,15.853452,2.7688413,0.3026361
11.830751,11.830751,2.4837806,0.41576535
14.733272,14.733272,2.6556427,0.3627779
15.035857,15.035857,3.0368884,0.27742082
20.791172,20.791172,3.162171,-0.30486393
11.10716,11.10716,2.557991,0.20878392
11.101087,11.101087,2.6019633,0.49823385
8.655392,8.655392,2.1707752,0.5412226
10.43482,10.43482,2.410089,0.36934096
10.162792,10.162792,2.3785326,0.45885813
13.321315,13.321315,3.0312595,0.31296772
10.584488,10.584488,2.6138072,0.47801405
9.511263,9.511263,2.4005466,0.33473134
8.306403,8.306403,2.2799125,0.37143385
11.410672,11.410672,2.2433472,0.36813062
18.160519,18.160519,3.1847074,0.04413408
9.784147,9.784147,2.458649,0.3972829
14.20131,14.20131,2.8629003,0.3581329
16.114124,16.114124,3.1597056,0.24248892
8.316412,8.316412,2.1512902,0.56621814
11.571327,11.571327,2.251905,0.3166644
7.574195,7.574195,2.1211247,0.38789552
9.67426,9.67426,2.4005325,0.60761905
9.213524,9.213524,2.0845494,0.46342212
13.134871,13.134871,2.8405218,0.3181879
5.0007753,5.0007753,1.7606597,0.45846087
20.239204,20.239204,3.349316,0.082479835
15.160983,15.160983,2.697268,0.14241582
14.994324,14.994324,2.8806617,0.31082243
18.51847,18.51847,3.2082138,-0.033795714
9.386003,9.386003,2.302741,0.5026254
12.555648,12.555648,2.725083,0.35287982
7.100257,7.100257,1.8938165,0.5692735
13.8313875,13.8313875,2.8365664,0.28435445
16.806606,16.806606,3.2627187,0.11211038
12.823512,12.823512,2.7425294,0.2372632
16.999722,16.999722,3.1587021,0.22161889
12.772727,12.772727,2.6969526,0.36579198
12.388908,12.388908,2.8382902,0.3537978
7.3335004,7.3335004,2.036911,0.4069727
15.040407,15.040407,2.9117398,0.35955685
17.008757,17.008757,3.096621,0.16804552
12.472538,12.472538,2.569034,0.28070068
11.719387,11.719387,2.6478415,0.3550464
14.014915,14.014915,2.8307478,0.1911586
13.197402,13.197402,2.7442698,0.41746885
13.535185,13.535185,2.732592,0.27083176
16.08209,16.08209,3.1540122,0.1879254
26.876244,26.876244,3.98593,-0.10089493
8.868002,8.868002,2.38453,0.4652986
17.323994,17.323994,2.9525309,0.13918042
9.76256,9.76256,2.4768205,0.34848404
6.0085936,6.0085936,1.9897251,0.6255371
9.385813,9.385813,2.3638287,0.46162492
16.124641,16.124641,2.9466903,0.1483581
11.536242,11.536242,2.7215674,0.44064057
15.297922,15.297922,2.7728243,0.25201392
17.580978,17.580978,3.1871984,0.22387815
10.470088,10.470088,2.4958553,0.47883677
10.790962,10.790962,2.480433,0.30094606
6.2641773,6.2641773,2.0128717,0.5962411
15.323826,15.323826,2.9238124,0.16137046
16.394472,16.394472,3.1569028,0.30762815
8.322121,8.322121,2.2143502,0.34401882
15.885468,15.885468,3.0890698,0.32331967
8.239906,8.239906,2.090539,0.46624088
11.970718,11.970718,2.7477221,0.43123537
5.989933,5.989933,2.093976,0.6460243
8.264149,8.264149,2.050158,0.534004
13.2764225,13.2764225,2.6854424,0.39210087
13.013087,13.013087,2.8513055,0.4698679
9.795565,9.795565,2.6798005,0.46826452
16.611223,16.611223,2.852282,0.12265873
16.935019,16.935019,3.0911927,0.21769029
10.160905,10.160905,2.271515,0.48214382
10.403082,10.403082,2.4488215,0.5846555
13.696413,13.696413,2.7331727,0.28087336
6.8355994,6.8355994,2.0573378,0.50159115
18.03965,18.03965,3.0102215,0.14288229
21.171644,21.171644,3.3547225,0.18948096
18.590908,18.590908,3.2203505,0.21915138
10.875988,10.875988,2.5129542,0.5229176
11.339606,11.339606,2.4628243,0.18798906
13.392216,13.392216,2.7085462,0.3425873
10.350316,10.350316,2.245514,0.46406132
6.4462767,6.4462767,2.0144262,0.6092241
13.276617,13.276617,2.741402,0.23570633
14.762502,14.762502,2.9926,0.35989153
12.035932,12.035932,2.6941624,0.36727792
15.05595,15.05595,3.0100183,0.29301172
9.362984,9.362984,2.2751422,0.43839645
10.463875,10.463875,2.6024175,0.47411007
7.001438,7.001438,2.0679612,0.5756704
7.9830456,7.9830456,1.962382,0.47436738
20.982347,20.982347,3.573979,0.18304473
16.960455,16.960455,2.760504,0.08123016
11.713385,11.713385,2.580459,0.46142942
11.494909,11.494909,2.5052624,0.49255097
9.585096,9.585096,2.421024,0.4065817
15.315069,15.315069,2.8625195,0.28337455
10.560612,10.560612,2.5603204,0.45159155
10.347298,10.347298,2.4938838,0.47996897
10.145855,10.145855,2.4221497,0.54621726
12.6087475,12.6087475,2.730515,0.37103677
16.333586,16.333586,2.910389,0.2993343
8.462439,8.462439,2.2146983,0.42854542
20.506123,20.506123,3.3481846,0.27321512
11.999481,11.999481,2.838362,0.31212735
4.9398484,4.9398484,1.6650443,0.6897446
16.873083,16.873083,2.9553761,0.045570493
5.391409,5.391409,1.9701389,0.5279348
15.382884,15.382884,2.7242165,0.117827415
7.093602,7.093602,2.0428758,0.5285664
10.893445,10.893445,2.4601676,0.28305882
11.404451,11.404451,2.7409086,0.4109081
13.472679,13.472679,3.1243718,0.39910173
7.7811556,7.7811556,1.9379839,0.47634703
16.551723,16.551723,2.9970949,0.118526876
6.236885,6.236885,2.0463638,0.4842469
9.391842,9.391842,2.2632594,0.3916216
10.213644,10.213644,2.4003615,0.43245214
15.642708,15.642708,3.1520562,0.28614765
5.739335,5.739335,1.9343048,0.561641
14.666831,14.666831,2.6151652,0.22483432
18.551891,18.551891,3.3724024,0.17914116
12.701624,12.701624,2.8234422,0.34439927
12.030185,12.030185,2.7300594,0.333969
5.648358,5.648358,1.9040271,0.6964619
15.717127,15.717127,3.0071535,0.20885128
16.504126,16.504126,2.8870258,-0.26347375
17.380976,17.380976,3.118945,0.23727793
6.506786,6.506786,1.9208874,0.49199843
11.140517,11.140517,2.3594024,0.42334884
9.62431,9.62431,2.512295,0.5071368
12.2023735,12.2023735,2.7084527,0.33588994
19.927633,19.927633,3.3224032,0.033811748
15.075347,15.075347,2.768509,0.29001725
16.04805,16.04805,2.9842503,0.25126648
14.516312,14.516312,2.8101292,0.2596891
10.239141,10.239141,2.313839,0.3975591
11.742437,11.742437,2.3680365,0.32261533
12.920288,12.920288,2.8333566,0.2955072
11.183669,11.183669,2.4137912,0.3089502
11.869792,11.869792,2.5264564,0.30033004
12.02521,12.02521,2.7254493,0.2837057
20.949715,20.949715,3.530201,0.07304549
9.702052,9.702052,2.519439,0.25631398
10.559671,10.559671,2.5180244,0.34825486
